All_gene_num,A498,A549/ATCC,ACHN,BT-549,CAKI-1,DU-145,EKVX,HCT-116,HCT-15,HOP-62,HOP-92,HS 578T,IGROV1,K-562,KM12,LOX IMVI,MCF7,MDA-MB-231/ATCC,MDA-MB-468,NCI-H23,NCI-H460,NCI-H522,OVCAR-3,OVCAR-4,OVCAR-8,PC-3,RPMI-8226,SF-268,SF-295,SF-539,SK-MEL-2,SK-MEL-28,SK-MEL-5,SK-OV-3,SNB-75,SR,SW-620,T-47D,U251,UACC-257,UACC-62,UO-31
AGTR1,1.96228199034,1.9100994904246,1.909650746854,1.91376747294,1.8865935101813,1.92428883924,2.07136791112,2.04641280862,1.881974239736,1.992810188902,1.936101552046,1.93511181049255,1.96144613866,2.05858650134,1.783132778768,1.97512009524,2.10343433896,2.0435798009,1.81729412834,1.85229473282,1.867242482188,1.85214773314,1.899205371374,2.047077571414,1.9602886462264,1.83770813558,1.93388278092,1.8689148931966,2.03941236818,2.01604345818,1.7696679463,1.744709819828,1.82450088162,1.92769181274,1.82727032532,2.08284556584,2.08268891204,1.93656169382,2.0528501958,1.77150880528,2.26328579948,1.95379558694976
AIFM2,0.01425035693134,0.0158389238,0.01713765606,0.01299729524,0.015774377804,0.01440687452,0.02092803986,0.01695060086,0.0159740643,0.017322421395,0.01657944168,0.0151315255,0.0256987773,0.02145732146,0.01978092452,0.0263753133,0.01500631642,0.01633172342,0.01743949246,0.0230758263,0.01583871306,0.0265808037,0.0179059984,0.0186241897024,0.0167201235,0.02361952454,0.0201016608,0.0104683256852616,0.02028683976,0.01944641934,0.01822086806,0.01907922286,0.0193962234,0.02199022626,0.01611561182,0.01761416494,0.01394491384,0.02589090016,0.01704856322,0.01965348782,0.0225807384,0.0159660546812
AIM2,0.687735282,0.704722378,0.651999526,0.715829504,0.630146956,0.617776894,0.7087365268,0.67130276,0.61768839,0.66794594,0.603727461,0.6394549856,0.623611692,0.72475855,0.685516058,0.642092412,0.612738776,0.5637724008,0.545966682,0.686435172,0.593061146,0.71058667,0.6652065832,0.5496723488,0.6738702808,0.6002980592,0.644729859,0.659305288,0.701179553,0.640715453,0.5187932684,0.731430846,0.495086953,0.6809184112,0.622647461,1.169017414,0.5940974548,0.564500992,0.757212108,0.7525110836,0.5067811962,0.687658666
AJUBA,0.721224444680004,0.55467422387723,0.627552673823497,0.370678043740001,0.427964887880047,0.41934515130089,0.212052741322932,0.293366659643822,1.21086784476527,0.496258789120003,1.59167636736695,0.33339128338,0.290244438883104,0.34726929215123,0.46586106360662,0.279524919482169,0.390325071354315,0.622893141576089,0.32823152894,0.264809528762131,0.354444303161543,0.27556431286,0.516226897409274,0.359615383920475,0.408541665820005,0.391346681956442,0.35942795906686,0.17630233086,0.35580219244,0.36168386702,0.304794361864602,0.310605009916474,0.344447219600042,1.01756471002907,0.32769666612,0.31438490668,0.248461535275812,0.349497338232451,0.269520935020055,0.339501310927544,0.274909324265741,0.652015208300776
AKT1,13.1090556463407,13.0372538785953,12.8656402583487,12.8741711066201,13.1770997211602,13.045055981338,13.0992083610883,12.7601606954668,12.8760871532599,13.0889650545671,13.4700966670137,13.1365204702163,13.0926663720023,13.9229439790541,12.5651038665933,12.4912005268473,16.6067160817439,13.0961758358899,13.4384450594729,13.2132457492017,15.6901038553222,13.3344163285009,11.7629991973051,12.961686061506,12.5589042871308,13.3392668899152,14.7380832360032,14.9731414431646,13.3657494632635,13.4679102141965,13.3103893943963,14.6182522955803,13.2060116129346,13.8720309349003,13.6888454689414,13.7096727554491,12.2447703870235,17.5194126201234,12.7227961549156,13.4649239849899,13.2759499470292,12.4865748078129
AKT1S1,0.2937915496229,0.317510678882,0.336242712444,0.3057143399718,0.3044979340558,0.324896678378576,0.344774458298,0.307721018503237,0.294588696473169,0.330820577286,0.280329768065734,0.307740938239,0.322044704376048,0.304317890751499,0.288789265157983,0.299216278753786,0.282729312229641,0.307494077232,0.3173604404812,0.312583296430144,0.305149143571565,0.310451523173131,0.339240636796,0.298197427166,0.298152713436088,0.31792892462,0.314980018661366,0.308904903524938,0.292182763655272,0.31100683529174,0.30245510315727,0.318586696052,0.3142296659318,0.33663540129,0.31944033418,0.291111249934281,0.30108200571608,0.30037977259524,0.311226196224599,0.302115504157834,0.27579476900514,0.332192482145494
AKT2,12.5785293301035,13.6349273845503,14.0834209141335,13.2619691168597,13.5293621578579,13.1583168678989,13.975435969071,13.8687711233454,13.0751941031416,12.7799066380801,13.6096459942527,13.7142113330904,13.704631040649,13.2156881457882,14.1444489274604,13.2996912522878,13.8141943957863,13.1906824992314,13.4370756362002,14.3314145198298,14.2944192070679,14.8473155729779,32.3206041318705,13.2421685741901,13.7476606278914,14.422286114732,14.654149492868,12.5132729744981,12.9653547996325,13.4594388283715,13.8440956216094,14.0083875487412,13.9658327669109,13.6233369583606,13.4360770111607,13.4784963729526,13.1601848034167,13.7456490209548,13.5162384201326,13.7284473329334,13.1822923694416,13.4540885134645
ALDOA,0.0341738477662413,0.0362248850160004,0.0283191587018201,0.0314708063178572,0.0344533225647,0.0280216658118522,0.0281205037423428,0.04273172302356,0.0335381760510492,0.0311816264160001,0.0360775692246649,0.0325430654678,0.025587867439237,0.04009979750492,0.0388436758737386,0.0351008414696,0.0309232320145689,0.0318719142880256,0.0336769543839174,0.0276324744730028,0.0323492310745202,0.040400831326,0.0330098709138063,0.0332713127734347,0.0345463340171506,0.0378591840821414,0.0367744609304351,0.0286644509177644,0.0297725938119519,0.0346631307577512,0.0282133528114336,0.0267526814232178,0.0325745977712507,0.03277773442973,0.0287800507846972,0.0252710822573141,0.04427896518648,0.043558583014,0.02558183931239,0.0308772791322474,0.0307802155750359,0.0318041308849296
ALDOC,0.0718133446803838,0.0892376327020002,0.086770281308,0.0707996940073352,0.0686697310448,0.0784914212861682,0.0735927176888676,0.06127736337603,0.0805059916835791,0.0832936171660001,0.060665507277126,0.10601635053,0.0543123136780697,0.04678755482898,0.0678295575031317,0.07046792178,0.0491116934822008,0.0828999762940103,0.0926271878116214,0.0773998529000013,0.06951166706,0.08754930023376,0.0655986228099793,0.0619906973258672,0.0973363283000822,0.0675309649764816,0.0598067811073438,0.0839662245600067,0.0748028213584731,0.0818091566090206,0.0936934758009463,0.0828808402662827,0.075290364205858,0.0668973094656938,0.0698541399484576,0.0548332108691792,0.080231871322756,0.061238134656,0.0860182307649201,0.0678990741749137,0.0566883932239042,0.0904973898471341
AMH,0.4168063456,0.4472319512132,0.44820779156,0.460481857548,0.51069965271972,0.49127099254,0.433421475168,0.52495417874,0.3352000809,0.3955041335592,0.4985338693888,0.44704078872,0.4506808713,0.7295792714,0.46473626652,0.49081591668,0.44642602508,0.359111927612,0.50541200894,0.51885686982,0.62007960506,0.52264445662,0.33395285198,0.4632525804,0.490166633613,0.39655121414,0.52290177676,0.442421543837215,0.495855546582,0.47202677842,0.42983218312,0.39571826690834,0.426377834966,0.56786510689,0.46914427044,0.44633761648,0.360830109508,0.44377497606,0.47031784084,0.475645465828,0.36581537478,0.41807839170592
ANAPC5,0.11161161092,0.11016048912,0.08908076418,0.067329590003294,0.06756890726,0.0823770803,0.10326477218,0.0883267752,0.09033795736,0.09995249444,0.08105738504,0.09319604184,0.10808479052,0.0907783107,0.10677881514,0.08258286374,0.09194752324,0.08548984574,0.0742351860452884,0.0881099719,0.07703082766,0.11273660048,0.09364499604,0.1116629311,0.08540908696,0.07064948506,0.1617624711,0.08799341958,0.08683962078,0.09143888432,0.08629472118,0.09947730214,0.08473351742,0.08947414646,0.09341865012,0.0809665826,0.0867058238,0.13895737634,0.08652531424,0.08013172044,0.07905627756,0.08346511004
ANGPTL4,0.1174576317284,0.127036916532,0.144455148012,0.145771084038,0.125609248371,0.134261318526,0.154337495164,0.1478280818,0.1488537920918,0.166584647794,0.1329680649686,0.136872438606,0.156973239638,0.165611464072,0.160577803788,0.158948710744,0.1375542924774,0.128296192572,0.177108519352,0.131072849668,0.1371447553722,0.134555675628,0.1665879654,0.160628691866,0.14325657855952,0.1432445237064,0.151768560576,0.1400239413896,0.1473791970247,0.14779891881696,0.16159174016,0.1607417778,0.157874951323,0.121057020777752,0.1464991086196,0.14635885456,0.16843268232,0.13635842894,0.17917682784,0.16063948196,0.150143340212,0.176228745502
AOX1,0.11577409864,0.09276866102,0.538189359328,0.11612222246,0.4778892817,0.09124028192,0.08189980912,0.09828967564,0.09565032672,0.07763574214,0.08679028794,0.47327523226,0.09664839442,0.077033592746,0.1012460732,0.11078673666,0.0899008786,0.08218925124,0.085526767608,0.0965777116,0.10124619448,0.13433112946,0.09054356746,0.1239380389,0.08893283106,0.08861329292,0.0855345727,0.07591513338,0.08831424578,0.569365710422,0.08332542773,0.08832401926,0.1190938693,0.11288440146,0.50078229584,0.0766250192608,0.0819745052,0.11118007894,0.0995210242,0.08173350446,0.09198762616,0.08098349288
APAF1,0.2187561882,0.1858953714,0.1869880452,0.2064095496,0.1992207124,0.1972773194,0.196162459,0.192812266,0.2239738768,0.1898548182,0.1837428774,0.1987441048,0.193434192,0.1807047854,0.1978366572,0.1958682932,0.1664761964,0.2047375816,0.2274714306,0.1771316212,0.1761646968,0.1750575224,0.1975927964,0.197064076,0.178774492,0.1871065988,0.1763304744,0.1893928356,0.2012262152,0.1698823964,0.1852897348,0.1859028516,0.1841604828,0.219617168,0.2020689716,0.1888124078,0.2028765244,0.1908023736,0.1933834212,0.1842952386,0.1672234682,0.240089626
APBB1IP,0.0901382488474726,0.168340382492645,0.0922802568120576,0.153215320910342,0.109885448107198,0.167662646375222,0.157557524710295,0.158366689666966,0.159481510543569,0.162734936644159,0.161636410589426,0.158910807859725,0.171263441256159,0.154801800704048,0.151183999797658,0.0912018327275324,0.145049731215853,0.140276901157018,0.172495490821705,0.148926014987303,0.162431585874327,0.170498453651104,0.200143151524074,0.156266154258047,0.117717311138464,0.164902363227074,0.13380366594968,0.190944617434281,0.17466488513929,0.201352454385084,0.158083872991611,0.182057443295919,0.166438486862335,0.145151612652039,0.177913490248372,0.16290177605798,0.167110530583837,0.166886502767126,0.211191419125539,0.169290051469111,0.207667425993112,0.0909693401490063
APC,1.0917082932,1.1304333280156,1.03633425306,1.07916927932,0.92006953943224,0.889360077986,1.213518239136,0.8792665303,1.314353216534,1.2276818747598,0.872980207099,1.05855433892006,0.98195227081,0.86783752544,0.85895525092,0.82484294722,1.08495308674,1.153548932356,1.1573984815,0.95449264814,0.966268852972,0.995849231,1.189824461252,1.1192192139,1.1618653713866,0.863305008223818,0.740431048164,1.20821076655415,1.116771443672,1.10175360149,1.182216496236,1.187922317824,1.533031825918,0.94385495999,1.16286176506,0.887802877808,0.786081688612,0.95629741268,1.099326355334,1.23671797714,1.20566911816,1.22328574379366
APC2,1.184884717716,1.2695512542572,1.16448410804,1.23648134503,1.05958098823612,1.01512629916,1.291754655186,1.01518537356,1.430870148482,1.3380230669718,0.9661275278388,1.11987733560006,1.052052259848,0.89091073754,1.066862958,0.968317534924,1.39883330758,1.258960721112,1.359969250754,1.07668922739,0.991849150006,1.0931359044,1.393226803392,1.387639524754,1.43240638978094,0.918747441958604,0.760541497724,1.23879695202748,1.188960526085,1.26918249816,1.431508654338,1.323033005412,1.77078365285,1.093081595576,1.24493160211,1.0378357022,0.98149100135,1.08981052344,1.267790722072,1.3459351969,1.32853982616,1.33930206044736
APH1B,0.3370373923,0.2081630064,0.2294611232,0.18548038444,0.20975999804,0.3493546973,0.3615230914,0.16970224388,0.15314546372,0.15400185342,0.2312394121,0.16799087912,0.16869593024,0.15013609196,0.15825338756,0.1772471977,0.16072697626,0.18269525896,0.43808296894,0.20370461204,0.3690473078,0.1619703603,0.1867256417,0.19377929746,0.1769412842,0.14513252426,0.17493045844,0.20122564626,0.17732086916,0.18331042336,0.1931589497,0.21194241078,0.2195883419,0.1712320935,0.42285207102,0.210173362,0.18118672676,0.18809715852,0.27476415904,0.15905958536,0.23925586436,0.3282990458
APOA1,0.1213051936824,0.122149100536,0.109033327272,0.134151549752,0.1187754668798,0.1062839200128,0.115555481108,0.12514077686,0.1138467213076,0.11484916512,0.1114998116722,0.107591034792,0.100067255706,0.110274466278,0.121169926116,0.10688402546,0.1318783092618,0.104243105485,0.1121982855,0.112673232542,0.1163600058316,0.108361654516,0.1320389818,0.097011127124,0.11244638758756,0.124731735004,0.101737518042,0.1007931626308,0.1016148632014,0.12123742208362,0.1452742673,0.13354120638,0.111038057558,0.107815304378108,0.122213565927,0.11799375426,0.11155325622,0.105642236434,0.12977551306,0.12898462786,0.121361943734,0.11792132934
AQP7,0.0968137874742,0.09933673462,0.112249898424,0.105555754014,0.1030802127046,0.0991386433718,0.117130819402,0.1071983723,0.1048313635242,0.10934648441,0.0997778446446,0.111314499004,0.105667597086,0.11806433072,0.107769308846,0.104776338634,0.1012941665522,0.095192828848,0.11250170924,0.099088930162,0.1028059863966,0.113056916292,0.113051687544,0.116721340908,0.09804586982602,0.1073614964608,0.108754769564,0.1008991265894,0.097201134137,0.0995115004174,0.10710625002,0.11892879896,0.1054473414138,0.10281468033818,0.103945191786,0.1181869927,0.10870092114,0.108904345112,0.12045565924,0.12052409412,0.11191434908,0.117461135132
ARAP3,0.433782181992,0.557969729280175,0.542360487496125,0.55503277955848,0.5402133329194,0.523041620723,0.491366271447202,0.486151100365804,0.582337335164005,0.4885674552032,0.5257002008492,0.52369363054414,0.488817097408044,0.48803418199338,0.498474676256032,0.501666662026912,0.493421998774775,0.544649223961103,0.5050316035916,0.338337214520063,0.552734241650872,0.5057458935214,0.508496654766395,0.460767619754001,0.584496442078978,0.508437559101938,0.5198303780644,0.58364808973645,0.4774401245788,0.52628574317548,0.508260579881456,0.515487800736579,0.50134442619448,0.476249116209,0.57993864117868,0.497748958992,0.478325860160432,0.445477048250074,0.0688636346460009,0.443015696000129,0.445791152046219,0.5011118747879
ARF1,2.0436087728,0.23179313678,0.248541701254,0.231630236548,2.4214493836,0.26347167392,0.27550052924,0.27508416704,0.230893269862,0.230253814354,0.525752342154,0.25100014436,0.28927502178,2.3154558728,0.3501114879,0.28006584194,2.4220177024,0.277105565976,0.7802476196,0.27808979054,0.714749410348,0.32183739638,0.29036143722,0.45142947546,0.196792060743,2.3212405438,2.5230864475,0.213972159496,0.32108027006,0.254699451628,0.22799012628,0.25082802966,0.26587250138,0.28011618152,0.211927932376,0.7421841138,0.32782711294,2.4276908968,0.31523759832,2.3452465146,1.9566752298,0.23666837462
ARF6,0.19595742318,0.12399225406,0.1294379479,0.11922008985,0.124862556172,0.141242245454,0.13804734814,0.12730060582,0.123285401192,0.115863442766,0.120219364392,0.1361324773,0.13314265644,0.13608416318,0.13783044992,0.12701147412,0.13407275326,0.116788943278,0.13971041438,0.28832720148,0.12190364282,0.15403753842,0.15130567964,0.14795982984,0.117072761922,0.12591877239,0.1428817841,0.128389675948,0.13865584923,0.132669649326,0.12108471182,0.12508928598,0.126066093054,0.14589967238,0.118118202128,0.12932639636,0.1599228835,0.16259144868,0.53267196446,0.14671103716,0.17767835326,0.117653873328
ARHGDIA,0.37415622892,0.44787375382,0.44101843426,0.448904197228,0.44271149514,0.570649765174,0.40709282206,0.56120104614,0.50951136506,0.485933587688,0.755088134728,0.47399610888,0.42789283452,0.44379496048,0.44472052696,0.686666073372,0.46580368808,0.48741884296,0.41759073042,0.284071857,0.746310078806,0.45807859126,0.62293698838,0.52808623894,0.480571991717,0.4450277649,0.047806860994,0.8614818616358,0.66645244196,0.59363136188,0.77905943879,0.4040859698,1.2654017226,0.464751238492,0.609152764616,0.758998927524,0.4559939035,0.36328717454,0.045059412204,1.021039975,0.38723024182,0.44872555202
ARHGDIB,0.43654320386,0.55762236978,0.54987657274,0.53837633906,0.52645805652,0.51934398062,0.484603997,0.5079483982,0.569432778474,0.46447765489,0.49011673556,0.5151330245,0.50384256036,0.45021194828,0.4796542197,0.44471978094,0.49023998458,0.4468248404,0.60583540558,0.33461967688,0.55222561362,0.48882405308,0.47104421174,0.42864707232,0.57880579669452,0.4737008406,1.2296984376,0.530474455206,0.45847148026,0.5264479276,0.49611986012,0.51806713634,0.063981240724,0.5309593808,0.557242255692,0.4370085786,0.48855939208,0.40515914862,0.08053166398,0.1189370339,0.3742743076,0.477702198186
ARHGDIG,0.43853921774,0.56065910128,0.54383825293,0.54918268846,0.55045834538,0.51263007892,0.49001054994,0.5225123686,0.563963807014,0.55559258955,0.542716030326,0.52800989872,0.50016498118,0.5157850074,0.48284885756,0.51573144018,0.48397245568,0.55600027165,0.50095609576,0.34372373406,0.54873824929,0.4852553533,0.51955523008,0.48138783394,0.5816305715364,0.52482080404,0.088762075852,0.548437156178,0.5154302052,0.52341400908,0.51109059544,0.5038910887,0.07036883486,0.5332331531,0.569809982192,0.463685874,0.48472148432,0.4336098236,0.079015637986,0.1336809763,0.4089135782,0.555331538168
ARHGEF12,0.8817956459,0.91329996002,0.86062554092,0.87312936276,0.90792662072,0.85887222552,0.8721453651,0.85764423856,0.847392147036,0.92159694542,0.88696083652,0.84958810888,0.86994453632,0.86852904858,0.8611833036,0.86279733286,0.9414535682,0.8340178593,0.8584667866,0.8725622376,0.9136979667,0.8398561154,0.8902342019,0.8452316837,0.8894032098228,0.89011038686,0.8959243404,0.777961051832,0.85247079796,0.8899504252,0.91258880448,0.9154564102,0.88726446782,0.82382878594,0.90082878999,0.9319729554,0.82918905712,0.8596503466,0.8746037188,0.8605158847,0.8799562201,0.839973635852
ARNT,1.20386997921252,1.17917045227809,1.14561279257058,1.13069025123659,1.14947675179303,1.10873698047731,1.07642976498167,1.13526685062157,1.09649751229373,1.14072491016955,1.14162099143401,1.17187959132509,1.13028387561235,1.13295109357258,1.1314656266362,1.1457621386662,1.07755947611268,1.17324058806281,1.14161441651156,1.08174079635464,1.14347392277282,1.06936363011428,1.13308128824062,1.11003267680647,1.18990341758736,1.16590760792812,1.13597709611027,1.14675230045678,1.16058159437586,1.14302233470977,1.13183001084626,1.15497021177018,1.13754741668529,1.13044390015871,1.14663878267427,1.09299466206154,1.182414530079,1.1021712126882,1.11427387346,1.16657050196132,1.16168320819466,1.15698810962482
